episode,tot_done,reward
1977,478,6
1978,479,6
1979,480,6
1980,481,6
1981,482,6
1982,483,6
1983,484,6
1984,485,6
1985,486,6
1986,487,6
1987,488,6
1988,489,6
1989,490,6
1990,491,6
1991,492,6
1992,493,6
1993,494,6
1994,495,6
1995,496,6
1996,497,6
1997,498,6
1998,499,6
1999,500,6
