episode,tot_done,reward
1872,0,-6
1873,0,-6
1874,0,-8
1875,0,-6
1876,0,-6
1877,0,-6
1878,0,-6
1879,0,-6
1880,0,-6
1881,0,-6
1882,0,-6
1883,0,-13
1884,0,-6
1885,0,-6
1886,0,-6
1887,0,-6
1888,0,-6
1889,0,-6
1890,0,-6
1891,0,-6
1892,0,-25
1893,0,-6
1894,0,-6
1895,0,-6
1896,0,-6
1897,0,-6
1898,0,-6
1899,0,-6
1900,0,-6
1901,0,-6
1902,0,-6
1903,0,-6
1904,0,-6
1905,0,-6
1906,0,-6
1907,0,-6
1908,0,-16
1909,0,-6
1910,0,-6
1911,0,-6
1912,0,-6
1913,0,-6
1914,0,-6
1915,0,-6
1916,0,-6
1917,0,-7
1918,0,-6
1919,0,-6
1920,0,-6
1921,0,-6
1922,0,-6
1923,0,-18
1924,0,-6
1925,0,-6
1926,0,-6
1927,0,-6
1928,0,-6
1929,0,-6
1930,0,-6
1931,0,-6
1932,0,-6
1933,0,-6
1934,0,-6
1935,0,-6
1936,0,-6
1937,0,-13
1938,0,-6
1939,0,-6
1940,0,-6
1941,0,-29
1942,0,-6
1943,0,-6
1944,0,-6
1945,0,-6
1946,0,-6
1947,0,-6
1948,0,-6
1949,0,-6
1950,0,-6
1951,0,-6
1952,0,-6
1953,0,-7
1954,0,-6
1955,0,-6
1956,0,-6
1957,0,-13
1958,0,-6
1959,0,-6
1960,0,-6
1961,0,-6
1962,0,-6
1963,0,-49
1964,0,-6
1965,0,-6
1966,0,-6
1967,0,-6
1968,0,-6
1969,0,-6
1970,0,-6
1971,0,-6
1972,0,-6
1973,0,-6
1974,0,-6
1975,0,-6
1976,0,-6
1977,0,-6
1978,0,-6
1979,0,-6
1980,0,-6
1981,0,-6
1982,0,-6
1983,0,-6
1984,0,-6
1985,0,-6
1986,0,-6
1987,0,-6
1988,0,-6
1989,0,-6
1990,0,-6
1991,0,-6
1992,0,-18
1993,0,-6
1994,0,-6
1995,0,-6
1996,0,-6
1997,0,-6
1998,0,-6
1999,0,-6
