episode,tot_done,reward
2011,1284,6
2012,1285,6
2013,1286,6
2014,1287,6
2015,1288,6
2016,1289,6
2017,1290,6
2018,1291,6
2019,1292,6
2020,1293,6
2021,1294,6
2022,1295,6
2023,1295,-1
2024,1296,6
2025,1297,6
2026,1298,6
2027,1299,6
2028,1300,6
2029,1301,6
2030,1302,6
2031,1303,6
2032,1304,6
2033,1305,6
2034,1306,6
2035,1307,6
2036,1308,6
2037,1309,6
2038,1310,6
2039,1311,6
2040,1312,6
2041,1313,6
2042,1313,-9
2043,1314,6
2044,1315,6
2045,1315,-24
2046,1316,6
2047,1317,6
2048,1318,6
2049,1319,6
2050,1320,6
2051,1321,6
2052,1322,6
2053,1323,6
2054,1324,6
2055,1325,6
2056,1326,6
2057,1327,6
2058,1328,6
2059,1329,6
2060,1330,6
2061,1331,6
2062,1332,6
2063,1333,6
2064,1334,6
2065,1335,6
2066,1336,6
2067,1337,6
2068,1337,-15
2069,1338,6
2070,1339,6
2071,1340,6
2072,1341,6
2073,1342,6
2074,1343,6
2075,1344,6
2076,1345,6
2077,1346,6
2078,1347,6
2079,1348,6
2080,1349,6
2081,1350,6
2082,1351,6
2083,1352,6
2084,1353,6
2085,1354,6
2086,1355,6
2087,1356,6
2088,1357,6
2089,1358,6
2090,1359,6
2091,1360,6
2092,1361,6
2093,1362,6
2094,1363,6
2095,1364,6
2096,1365,6
2097,1366,6
2098,1367,6
2099,1368,6
2100,1369,6
2101,1370,6
2102,1371,6
2103,1372,6
2104,1373,6
2105,1373,-3
2106,1374,6
2107,1375,6
2108,1376,6
2109,1377,6
2110,1378,6
2111,1379,6
2112,1380,6
2113,1381,6
2114,1382,6
2115,1383,6
2116,1384,6
2117,1385,6
2118,1386,6
2119,1387,6
2120,1388,6
2121,1389,6
2122,1390,6
2123,1390,-26
2124,1391,6
2125,1392,6
2126,1393,6
2127,1394,6
2128,1395,6
2129,1396,6
2130,1397,6
2131,1398,6
2132,1399,6
2133,1400,6
2134,1401,6
2135,1402,6
2136,1403,6
2137,1404,6
2138,1405,6
2139,1406,6
2140,1407,6
2141,1408,6
2142,1409,6
2143,1410,6
2144,1411,6
2145,1412,6
2146,1413,6
2147,1414,6
2148,1414,-27
2149,1415,6
2150,1416,6
2151,1417,6
2152,1418,6
2153,1419,6
2154,1420,6
2155,1421,6
2156,1422,6
2157,1423,6
2158,1424,6
2159,1425,6
2160,1426,6
2161,1427,6
2162,1428,6
2163,1429,6
2164,1430,6
2165,1430,-9
2166,1431,6
2167,1432,6
2168,1433,6
2169,1434,6
2170,1435,6
2171,1436,6
2172,1437,6
2173,1438,6
2174,1439,6
2175,1440,6
2176,1441,6
2177,1442,6
2178,1443,6
2179,1444,6
2180,1444,-10
2181,1445,6
2182,1446,6
2183,1447,6
2184,1448,6
2185,1449,6
2186,1450,6
2187,1451,6
2188,1452,6
2189,1453,6
2190,1454,6
2191,1455,6
2192,1456,6
2193,1457,6
2194,1458,6
2195,1459,6
2196,1460,6
2197,1461,6
2198,1462,6
2199,1463,6
2200,1464,6
2201,1465,6
2202,1466,6
2203,1467,6
2204,1468,6
2205,1469,6
2206,1470,6
2207,1470,-21
2208,1471,6
2209,1472,6
2210,1473,6
2211,1474,6
2212,1475,6
2213,1476,6
2214,1477,6
2215,1478,6
2216,1479,6
2217,1480,6
2218,1481,6
2219,1482,6
2220,1483,6
2221,1484,6
2222,1485,6
2223,1486,6
2224,1487,6
2225,1488,6
2226,1489,6
2227,1490,6
2228,1491,6
2229,1492,6
2230,1493,6
2231,1494,6
2232,1495,6
2233,1496,6
2234,1497,6
2235,1498,6
2236,1499,6
2237,1500,6
2238,1501,6
2239,1502,6
2240,1503,6
2241,1503,-15
2242,1504,6
2243,1505,6
2244,1506,6
2245,1507,6
2246,1508,6
2247,1509,6
2248,1510,6
2249,1511,6
2250,1512,6
2251,1513,6
2252,1514,6
2253,1515,6
2254,1516,6
2255,1517,6
2256,1518,6
2257,1519,6
2258,1520,6
2259,1521,6
2260,1522,6
2261,1523,6
2262,1524,6
2263,1525,6
2264,1526,6
2265,1527,6
2266,1528,6
2267,1529,6
2268,1530,6
2269,1531,6
2270,1532,6
2271,1532,-9
2272,1533,6
2273,1534,6
2274,1535,6
2275,1536,6
2276,1537,6
2277,1538,6
2278,1539,6
2279,1540,6
2280,1541,6
2281,1542,6
2282,1543,6
2283,1544,6
2284,1545,6
2285,1546,6
2286,1547,6
2287,1548,6
2288,1549,6
2289,1550,6
2290,1551,6
2291,1552,6
2292,1553,6
2293,1554,6
2294,1555,6
2295,1556,6
2296,1557,6
2297,1558,6
2298,1559,6
2299,1560,6
2300,1561,6
2301,1562,6
2302,1563,6
2303,1563,-14
2304,1564,6
2305,1565,6
2306,1565,-1
2307,1566,6
2308,1567,6
2309,1568,6
2310,1569,6
2311,1570,6
2312,1570,-9
2313,1571,6
2314,1572,6
2315,1573,6
2316,1574,6
2317,1574,-25
2318,1575,6
2319,1576,6
2320,1577,6
2321,1578,6
2322,1579,6
2323,1580,6
2324,1581,6
2325,1582,6
2326,1583,6
2327,1584,6
2328,1585,6
2329,1586,6
2330,1587,6
2331,1588,6
2332,1589,6
2333,1590,6
2334,1591,6
2335,1592,6
2336,1593,6
2337,1594,6
2338,1595,6
2339,1596,6
2340,1597,6
2341,1598,6
2342,1599,6
2343,1600,6
2344,1601,6
2345,1602,6
2346,1603,6
2347,1604,6
2348,1605,6
2349,1606,6
2350,1607,6
2351,1608,6
2352,1609,6
2353,1610,6
2354,1611,6
2355,1611,-5
2356,1612,6
2357,1613,6
2358,1614,6
2359,1614,-20
2360,1614,-63
2361,1615,6
2362,1616,6
2363,1617,6
2364,1618,6
2365,1619,6
2366,1620,6
2367,1621,6
2368,1622,6
2369,1623,6
2370,1624,6
2371,1625,6
2372,1626,6
2373,1627,6
2374,1628,6
2375,1629,6
2376,1630,6
2377,1631,6
2378,1632,6
2379,1633,6
2380,1634,6
2381,1635,6
2382,1636,6
2383,1636,-46
2384,1637,6
2385,1638,6
2386,1639,6
2387,1640,6
2388,1641,6
2389,1642,6
2390,1643,6
2391,1644,6
2392,1645,6
2393,1646,6
2394,1647,6
2395,1648,6
2396,1649,6
2397,1650,6
2398,1651,6
2399,1652,6
2400,1653,6
2401,1654,6
2402,1655,6
2403,1656,6
2404,1657,6
2405,1658,6
2406,1659,6
2407,1660,6
2408,1661,6
2409,1662,6
2410,1663,6
2411,1664,6
2412,1665,6
2413,1666,6
2414,1667,6
2415,1668,6
2416,1669,6
2417,1669,-58
2418,1670,6
2419,1671,6
2420,1672,6
2421,1673,6
2422,1674,6
2423,1675,6
2424,1676,6
2425,1677,6
2426,1678,6
2427,1679,6
2428,1680,6
2429,1681,6
2430,1682,6
2431,1683,6
2432,1684,6
2433,1685,6
2434,1686,6
2435,1687,6
2436,1687,-10
2437,1688,6
2438,1689,6
2439,1690,6
2440,1691,6
2441,1692,6
2442,1693,6
2443,1694,6
2444,1695,6
2445,1695,-22
2446,1695,-45
2447,1696,6
2448,1697,6
2449,1698,6
2450,1699,6
2451,1700,6
2452,1701,6
2453,1702,6
2454,1703,6
2455,1704,6
2456,1705,6
2457,1706,6
2458,1707,6
2459,1708,6
2460,1709,6
