episode,tot_done,reward
172,0,-41
173,0,-36
174,0,-38
175,0,-53
176,0,-55
177,0,-14
178,0,-49
179,0,-33
180,0,-36
181,0,-40
182,0,-25
183,0,-49
184,0,-50
185,0,-57
186,0,-38
187,0,-48
188,0,-8
189,0,-36
190,0,-66
191,0,-44
192,0,-44
193,0,-35
194,0,-15
195,0,-25
196,0,-32
197,0,-56
198,0,-41
199,0,-39
200,0,-38
201,0,-35
202,0,-32
203,0,-27
204,0,-21
205,0,-17
206,0,-23
207,0,-36
208,0,-51
209,0,-30
210,0,-36
211,0,-27
212,0,-26
213,0,-36
214,0,-40
215,0,-26
216,0,-40
217,0,-64
218,0,-44
219,0,-47
220,0,-26
221,0,-42
222,0,-15
223,0,-32
224,0,-19
225,0,-32
226,0,-70
227,0,-37
228,0,-54
229,0,-34
230,0,-35
231,0,-66
232,0,-59
233,0,-50
234,0,-36
235,0,-24
236,0,-44
237,0,-27
238,0,-19
239,0,-21
240,0,-47
241,0,-41
242,0,-12
243,0,-43
244,0,-46
245,0,-7
246,0,-68
247,0,-51
248,0,-42
249,0,-39
250,0,-38
251,0,-36
252,0,-63
253,0,-53
254,1,5
255,1,-35
256,1,-57
257,1,-37
258,1,-17
259,1,-41
260,1,-27
261,1,-33
262,1,-35
263,1,-33
264,1,-62
265,1,-36
266,1,-22
267,1,-36
268,1,-18
269,1,-59
270,1,-32
271,1,-83
272,1,-34
273,1,-49
274,1,-25
275,1,-25
276,1,-28
277,1,-35
278,1,-42
279,1,-41
280,1,-38
281,1,-25
282,1,-20
283,1,-21
284,1,-38
285,1,-29
286,1,-34
287,1,-33
288,1,-34
289,1,-40
290,1,-20
291,1,-25
292,1,-40
293,1,-35
294,1,-19
295,1,-36
296,2,5
297,2,-21
298,2,-49
299,2,-6
300,2,-26
301,2,-34
302,2,-40
303,2,-20
304,2,-22
305,2,-37
306,2,-32
307,2,-31
308,2,-43
309,2,-23
310,2,-31
311,2,-34
312,2,-30
313,2,-35
314,2,-53
315,2,-37
316,2,-19
317,2,-18
318,2,-25
319,2,-19
320,2,-30
321,2,-62
322,2,-18
323,2,-21
324,2,-19
325,2,-32
326,2,-33
327,2,-17
328,2,-35
329,2,-24
330,2,-15
331,2,-19
332,2,-51
333,2,-30
334,2,-23
335,2,-8
336,2,-26
337,2,-20
338,2,-11
339,2,-18
340,2,-39
341,2,-19
342,2,-23
343,2,-19
344,2,-19
345,2,-26
346,2,-19
347,2,-23
348,2,-20
349,2,-19
350,3,5
351,3,-30
352,3,-24
353,3,-20
354,3,-35
355,3,-16
356,3,-16
357,3,-24
358,3,-38
359,3,-19
360,3,-36
361,3,-21
362,3,-33
363,3,-19
364,3,-21
365,3,-19
366,3,-22
367,3,-47
368,3,-42
369,3,-38
370,3,-43
371,3,-12
372,3,-14
373,3,-25
374,3,-45
375,3,-20
376,3,-19
377,3,-16
378,3,-23
379,3,-39
380,3,-14
381,3,-24
382,3,-20
383,3,-21
384,3,-33
385,3,-48
386,3,-23
387,3,-24
388,3,-22
389,3,-43
390,3,-19
391,3,-32
392,3,-41
393,3,-20
394,3,-17
395,3,-21
396,3,-17
397,3,-26
398,3,-32
399,3,-16
400,3,-19
401,3,-30
402,3,-23
403,3,-15
404,3,-25
405,3,-19
406,3,-25
407,3,-21
408,3,-17
409,3,-35
410,3,-12
411,3,-23
412,3,-24
413,3,-19
414,3,-9
415,4,5
416,4,-19
417,4,-21
418,4,-22
419,4,-28
420,4,-32
421,4,-37
422,4,-22
423,4,-19
424,4,-24
425,4,-23
426,4,-29
427,4,-34
428,4,-7
429,4,-20
430,4,-41
431,4,-5
432,4,-26
433,4,-17
434,4,-22
435,4,-23
436,4,-19
437,4,-19
438,4,-13
439,4,-19
440,4,-6
441,4,-23
442,4,-19
443,4,-9
444,4,-21
445,4,-20
446,4,-28
447,4,-20
448,4,-16
449,4,-18
450,4,-9
451,4,-2
452,4,-20
453,4,-36
454,4,-18
455,4,-19
456,4,-19
457,4,-19
458,4,-19
459,4,-19
460,4,-21
461,4,-19
462,4,-18
463,4,-23
464,4,-19
465,4,-49
466,4,-29
467,4,-26
468,4,-26
469,4,-21
470,4,-19
471,4,-30
472,4,-19
473,5,5
474,5,-9
475,5,-24
476,5,-39
477,5,-9
478,5,-22
479,5,-17
480,5,-17
481,5,-21
482,5,-20
483,5,-20
484,5,-23
485,5,-17
486,5,-5
487,5,-30
488,5,-18
489,5,-19
490,5,-17
491,6,5
492,6,-16
493,6,-9
494,6,-24
495,6,-18
496,6,-17
497,6,-17
498,6,-37
499,6,-17
500,6,-17
501,6,-22
502,7,5
503,7,-9
504,7,-23
505,7,-30
506,7,-15
507,7,-28
508,7,-36
509,7,-57
510,7,-9
511,8,5
512,8,-25
513,8,-24
514,8,-27
515,9,5
516,9,-25
517,9,-11
518,10,5
519,10,-19
520,10,-17
521,10,-16
522,10,-47
523,11,5
524,12,5
525,13,5
526,13,-19
527,13,-19
528,14,5
529,15,5
530,15,-15
531,16,5
532,16,-25
533,16,-17
534,16,-9
535,17,5
536,17,-24
537,18,5
538,19,5
539,19,-2
540,20,5
541,21,5
542,22,5
543,23,5
544,23,-21
545,23,-27
546,24,5
547,24,-8
548,25,5
549,26,5
550,27,5
551,27,-25
552,27,-18
553,28,5
554,29,5
555,30,5
556,31,5
557,32,5
558,33,5
559,33,-39
560,34,5
561,35,5
562,35,-14
563,36,5
564,37,5
565,38,5
566,38,-19
567,39,5
568,40,5
569,41,5
570,41,-42
571,41,-30
572,41,-19
573,42,5
574,43,5
575,43,-29
576,44,5
577,44,-2
578,45,5
579,46,5
580,47,5
581,48,5
582,49,5
583,50,5
584,51,5
585,52,5
586,53,5
587,54,5
588,55,5
589,56,5
590,57,5
591,58,5
592,59,5
593,60,5
594,61,5
595,62,5
596,63,5
597,64,5
598,65,5
599,66,5
600,67,5
601,68,5
602,69,5
603,70,5
604,71,5
605,72,5
606,73,5
607,74,5
608,74,-36
609,75,5
610,76,5
611,76,-20
612,76,-5
613,77,5
614,78,5
615,78,-25
616,79,5
617,79,-53
618,79,-47
619,80,5
620,81,5
621,82,5
622,82,-38
623,82,-25
624,83,5
625,84,5
626,85,5
627,86,5
628,87,5
629,88,5
630,89,5
631,90,5
632,91,5
633,92,5
634,92,-42
635,92,-33
636,93,5
637,94,5
638,95,5
639,96,5
640,97,5
641,98,5
642,99,5
643,100,5
644,101,5
645,102,5
646,103,5
647,104,5
648,105,5
649,106,5
650,107,5
651,108,5
652,109,5
653,109,-23
654,109,-38
655,109,-28
656,109,-18
657,109,-28
658,109,-28
659,109,-28
660,109,-49
661,110,5
662,111,5
663,111,-32
664,111,-28
665,112,5
666,113,5
667,114,5
668,114,-39
669,114,-28
670,114,-25
671,114,-28
672,115,5
673,116,5
674,116,-42
675,116,-28
676,117,5
677,118,5
678,119,5
679,119,-28
680,120,5
681,121,5
682,122,5
683,123,5
684,124,5
685,125,5
686,126,5
687,127,5
688,128,5
689,128,-27
690,128,-24
691,129,5
692,130,5
693,131,5
694,132,5
695,133,5
696,134,5
697,135,5
698,136,5
699,137,5
700,138,5
701,139,5
702,139,-29
703,139,-27
704,139,-28
705,139,-40
706,139,-36
707,139,-30
708,139,-43
709,140,5
710,141,5
711,142,5
712,143,5
713,144,5
714,145,5
715,146,5
716,147,5
717,148,5
718,149,5
719,150,5
720,151,5
721,152,5
722,153,5
723,154,5
724,154,-49
725,155,5
726,156,5
727,157,5
728,158,5
729,159,5
730,160,5
731,161,5
732,162,5
733,163,5
734,164,5
735,164,-14
736,164,-30
737,165,5
738,166,5
739,167,5
740,168,5
741,169,5
742,170,5
743,171,5
744,172,5
745,173,5
746,174,5
747,175,5
748,176,5
749,177,5
750,178,5
751,179,5
752,180,5
753,180,-14
754,180,-38
755,180,-51
756,180,-70
757,181,5
758,182,5
759,183,5
760,184,5
761,185,5
762,185,-42
763,186,5
764,186,-29
765,187,5
766,188,5
767,189,5
768,190,5
769,191,5
770,192,5
771,192,-44
772,193,5
773,194,5
774,195,5
775,196,5
776,197,5
777,198,5
778,199,5
779,200,5
780,201,5
781,201,-44
782,202,5
783,203,5
784,204,5
785,205,5
786,206,5
787,207,5
788,208,5
789,209,5
790,210,5
791,211,5
792,212,5
793,213,5
794,214,5
795,215,5
796,216,5
797,217,5
798,218,5
799,219,5
800,220,5
801,221,5
802,222,5
803,223,5
804,224,5
805,225,5
806,225,-12
807,226,5
808,227,5
809,228,5
810,229,5
811,230,5
812,231,5
813,232,5
814,233,5
815,234,5
816,235,5
817,236,5
818,237,5
819,237,-15
820,238,5
821,239,5
822,240,5
823,241,5
824,242,5
825,243,5
826,244,5
827,245,5
828,246,5
829,247,5
830,248,5
831,249,5
832,250,5
833,251,5
834,252,5
835,253,5
836,254,5
837,255,5
838,256,5
839,257,5
840,258,5
841,259,5
842,260,5
843,261,5
844,262,5
845,263,5
846,264,5
847,265,5
848,266,5
849,267,5
850,268,5
851,269,5
852,270,5
853,271,5
854,272,5
855,273,5
856,274,5
857,275,5
858,276,5
859,277,5
860,278,5
861,279,5
862,280,5
863,280,-15
864,281,5
865,282,5
866,283,5
867,284,5
868,285,5
869,286,5
870,287,5
871,288,5
872,289,5
873,290,5
874,291,5
875,292,5
876,293,5
877,294,5
878,295,5
879,296,5
880,297,5
881,298,5
882,299,5
883,299,-21
884,300,5
885,301,5
886,302,5
887,303,5
888,304,5
889,305,5
890,306,5
891,307,5
892,308,5
893,309,5
894,310,5
895,311,5
896,312,5
897,313,5
898,313,-24
899,314,5
900,315,5
901,316,5
902,317,5
903,318,5
904,319,5
905,319,-37
906,320,5
907,321,5
908,322,5
909,323,5
910,324,5
911,325,5
912,326,5
913,327,5
914,328,5
915,328,-25
916,329,5
917,330,5
918,331,5
919,332,5
920,333,5
921,334,5
922,335,5
923,336,5
924,337,5
925,338,5
926,339,5
927,340,5
928,341,5
929,342,5
930,343,5
931,344,5
932,344,-36
933,345,5
934,346,5
935,347,5
936,348,5
937,349,5
938,350,5
939,351,5
940,352,5
941,353,5
942,354,5
943,355,5
944,356,5
945,357,5
946,358,5
947,359,5
948,360,5
949,361,5
950,362,5
951,363,5
952,364,5
953,365,5
954,366,5
955,367,5
956,368,5
957,369,5
958,370,5
959,371,5
960,372,5
961,373,5
962,374,5
963,375,5
964,376,5
965,377,5
966,378,5
967,378,-42
968,379,5
969,380,5
970,381,5
971,382,5
972,383,5
973,384,5
974,385,5
975,386,5
976,387,5
977,388,5
978,389,5
979,390,5
980,391,5
981,392,5
982,393,5
983,394,5
984,395,5
985,396,5
986,397,5
987,398,5
988,399,5
989,400,5
990,401,5
991,402,5
992,403,5
993,404,5
994,405,5
995,406,5
996,407,5
997,408,5
998,409,5
999,410,5
