episode,tot_done,reward
762,100,5
763,101,5
764,102,5
765,102,-37
766,103,5
767,104,5
768,105,5
769,106,5
770,107,5
771,107,-37
772,108,5
773,109,5
774,110,5
775,111,5
776,112,5
777,113,5
778,114,5
779,115,5
780,116,5
781,117,5
782,118,5
783,119,5
784,120,5
785,121,5
786,122,5
787,123,5
788,124,5
789,125,5
790,126,5
791,127,5
792,128,5
793,128,-39
794,129,5
795,130,5
796,131,5
797,132,5
798,133,5
799,133,-9
800,134,5
801,135,5
802,136,5
803,136,-39
804,137,5
805,138,5
806,139,5
807,140,5
808,141,5
809,142,5
810,143,5
811,144,5
812,145,5
813,146,5
814,147,5
815,148,5
816,148,-18
817,149,5
818,150,5
819,151,5
820,152,5
821,153,5
822,154,5
823,155,5
824,156,5
825,157,5
826,158,5
827,159,5
828,160,5
829,161,5
830,162,5
831,163,5
832,164,5
833,165,5
834,166,5
835,167,5
836,168,5
837,168,-39
838,169,5
839,170,5
840,171,5
841,172,5
842,173,5
843,174,5
844,175,5
845,176,5
846,177,5
847,178,5
848,179,5
849,180,5
850,181,5
851,182,5
852,183,5
853,184,5
854,185,5
855,186,5
856,187,5
857,188,5
858,189,5
859,190,5
860,191,5
861,192,5
862,193,5
863,194,5
864,195,5
865,196,5
866,197,5
867,198,5
868,199,5
869,200,5
870,201,5
871,202,5
872,203,5
873,204,5
874,205,5
875,206,5
876,207,5
877,208,5
878,209,5
879,210,5
880,211,5
881,212,5
882,213,5
883,214,5
884,215,5
885,216,5
886,217,5
887,218,5
888,219,5
889,220,5
890,220,-19
891,220,-12
892,220,-25
893,221,5
894,222,5
895,223,5
896,224,5
897,225,5
898,226,5
899,227,5
900,228,5
901,229,5
902,230,5
903,231,5
904,232,5
905,233,5
906,234,5
907,235,5
908,236,5
909,237,5
910,238,5
911,239,5
912,240,5
913,241,5
914,242,5
915,242,-10
916,243,5
917,244,5
918,245,5
919,246,5
920,247,5
921,248,5
922,249,5
923,249,-10
924,250,5
925,251,5
926,252,5
927,253,5
928,254,5
929,255,5
930,256,5
931,257,5
932,258,5
933,259,5
934,260,5
935,261,5
936,262,5
937,263,5
938,264,5
939,265,5
940,266,5
941,267,5
942,268,5
943,269,5
944,270,5
945,271,5
946,272,5
947,273,5
948,274,5
949,275,5
950,276,5
951,277,5
952,278,5
953,279,5
954,280,5
955,281,5
956,282,5
957,283,5
958,284,5
959,285,5
960,286,5
961,287,5
962,288,5
963,289,5
964,290,5
965,291,5
966,292,5
967,293,5
968,294,5
969,295,5
970,296,5
971,297,5
972,298,5
973,299,5
974,300,5
975,301,5
976,302,5
977,303,5
978,304,5
979,305,5
980,306,5
981,307,5
982,308,5
983,309,5
984,310,5
985,311,5
986,312,5
987,313,5
988,314,5
989,315,5
990,316,5
991,317,5
992,318,5
993,319,5
994,320,5
995,321,5
996,322,5
997,323,5
998,324,5
999,325,5
