episode,tot_done,reward
413,90,18
414,91,18
415,91,-78
416,92,18
417,93,18
418,94,18
419,94,-52
420,95,18
421,96,18
422,97,18
423,97,-61
424,98,18
425,99,18
426,99,-21
427,99,-23
428,100,18
429,101,18
430,102,18
431,102,-38
432,102,-72
433,103,18
434,104,18
435,104,-22
436,105,18
437,106,18
438,106,-21
439,106,-34
440,106,-8
441,107,18
442,107,-16
443,108,18
444,108,-24
445,108,25
446,108,4
447,109,18
448,110,18
449,111,18
450,111,16
451,111,-56
452,112,18
453,113,18
454,114,18
455,115,18
456,116,18
457,117,18
458,118,18
459,118,-96
460,119,18
461,120,18
462,121,18
463,122,18
464,123,18
465,124,18
466,124,-33
467,125,18
468,126,18
469,127,18
470,127,-58
471,127,-59
472,128,18
473,129,18
474,129,-16
475,130,18
476,131,18
477,131,-11
478,132,18
479,133,18
480,134,18
481,135,18
482,135,-48
483,136,18
484,137,18
485,137,-11
486,137,-48
487,138,18
488,138,-58
489,138,-15
490,138,4
491,138,-51
492,139,18
493,139,-16
494,140,18
495,141,18
496,141,13
497,142,18
498,142,-30
499,143,18
500,143,-59
501,143,2
502,144,18
503,145,18
504,145,-56
505,145,18
506,146,18
507,146,-81
508,146,-61
509,147,18
510,148,18
511,149,18
512,150,18
513,151,18
514,151,-25
515,152,18
516,153,18
517,154,18
518,155,18
519,156,18
520,157,18
521,158,18
522,158,-44
523,159,18
524,160,18
525,161,18
526,162,18
527,162,-22
528,163,18
529,164,18
530,164,2
531,164,-77
532,165,18
533,165,-101
534,165,17
535,166,18
536,166,-24
537,167,18
538,168,18
539,169,18
540,169,-15
541,170,18
542,170,-31
543,171,18
544,172,18
545,173,18
546,174,18
547,175,18
548,176,18
549,176,17
550,176,-4
551,177,18
552,178,18
553,179,18
554,180,18
555,181,18
556,182,18
557,183,18
558,184,18
559,185,18
560,186,18
561,187,18
562,188,18
563,188,14
564,189,18
565,190,18
566,190,-52
567,191,18
568,192,18
569,192,-29
570,192,-36
571,192,-54
572,192,-31
573,193,18
574,194,18
575,195,18
576,195,-44
577,196,18
578,197,18
579,198,18
580,199,18
581,200,18
582,200,-45
583,200,3
584,200,-37
585,201,18
586,202,18
587,203,18
588,204,18
589,205,18
590,206,18
591,207,18
592,208,18
593,208,-14
594,209,18
595,210,18
596,210,-10
597,211,18
598,212,18
599,212,-16
600,213,18
601,214,18
602,215,18
603,215,-55
604,216,18
605,216,-27
606,216,-25
607,217,18
608,217,14
609,218,18
610,219,18
611,220,18
612,220,-27
613,221,18
614,222,18
615,223,18
616,223,-28
617,224,18
618,224,-28
619,225,18
620,226,18
621,227,18
622,228,18
623,229,18
624,230,18
625,230,-26
626,231,18
627,231,-35
628,232,18
629,233,18
630,234,18
631,235,18
632,236,18
633,237,18
634,238,18
635,239,18
636,240,18
637,241,18
638,242,18
639,242,-53
640,243,18
641,243,-59
642,244,18
643,244,-46
644,244,-36
645,245,18
646,246,18
647,247,18
648,247,4
649,248,18
650,249,18
651,250,18
652,250,-51
653,251,18
654,252,18
655,253,18
656,254,18
657,255,18
658,256,18
659,257,18
660,258,18
661,259,18
662,260,18
663,261,18
664,262,18
665,262,27
666,262,-30
667,263,18
668,264,18
669,265,18
670,266,18
671,267,18
672,268,18
673,269,18
674,269,-44
675,270,18
676,271,18
677,272,18
678,273,18
679,274,18
680,275,18
681,276,18
682,277,18
683,278,18
684,279,18
685,280,18
686,281,18
687,282,18
688,283,18
689,284,18
690,284,-62
691,285,18
692,286,18
693,287,18
694,288,18
695,289,18
696,290,18
697,291,18
698,292,18
699,292,-17
700,293,18
701,294,18
702,294,13
703,295,18
704,296,18
705,297,18
706,298,18
707,298,-6
708,299,18
709,300,18
710,301,18
711,301,-55
712,302,18
713,303,18
714,304,18
715,305,18
716,306,18
717,307,18
718,308,18
719,309,18
720,310,18
721,311,18
722,312,18
723,313,18
724,314,18
725,315,18
726,316,18
727,317,18
728,318,18
729,319,18
730,320,18
731,321,18
732,322,18
733,322,-28
734,323,18
735,324,18
736,325,18
737,326,18
738,327,18
739,328,18
740,329,18
741,330,18
742,331,18
743,332,18
744,333,18
745,334,18
746,335,18
747,336,18
748,337,18
749,338,18
750,339,18
751,340,18
752,341,18
753,342,18
754,343,18
755,344,18
756,345,18
757,346,18
758,347,18
759,348,18
760,349,18
761,350,18
762,351,18
763,352,18
764,353,18
765,354,18
766,355,18
767,356,18
768,357,18
769,357,-52
770,357,-87
771,357,2
772,358,18
773,359,18
774,359,3
775,360,18
776,360,-45
777,361,18
778,362,18
779,363,18
780,363,-67
781,364,18
782,365,18
783,366,18
784,367,18
785,367,-25
786,367,-26
787,368,18
788,369,18
789,370,18
790,371,18
791,372,18
792,373,18
793,374,18
794,375,18
795,376,18
796,377,18
797,378,18
798,379,18
799,380,18
800,381,18
801,382,18
802,383,18
803,384,18
804,385,18
805,386,18
806,387,18
807,388,18
808,389,18
809,390,18
810,391,18
811,392,18
812,393,18
813,394,18
814,395,18
815,396,18
816,397,18
817,398,18
818,399,18
819,399,17
820,400,18
821,401,18
822,402,18
823,403,18
824,404,18
825,405,18
826,406,18
827,407,18
828,408,18
829,409,18
830,410,18
831,411,18
832,412,18
833,413,18
834,414,18
835,415,18
836,416,18
837,417,18
838,418,18
839,418,-52
840,419,18
841,420,18
842,421,18
843,422,18
844,423,18
845,424,18
846,424,27
847,425,18
848,426,18
849,427,18
850,428,18
851,429,18
852,430,18
853,431,18
854,432,18
855,433,18
856,434,18
857,435,18
858,436,18
859,437,18
860,438,18
861,438,-35
862,439,18
863,440,18
864,441,18
865,442,18
866,443,18
867,444,18
868,445,18
869,446,18
870,447,18
871,448,18
872,449,18
873,450,18
874,451,18
875,452,18
876,453,18
877,454,18
878,455,18
879,456,18
880,457,18
881,458,18
882,459,18
883,460,18
884,461,18
885,462,18
886,463,18
887,464,18
888,465,18
889,466,18
890,466,16
891,467,18
892,467,16
893,468,18
894,469,18
895,470,18
896,471,18
897,472,18
898,473,18
899,474,18
900,475,18
901,476,18
902,477,18
903,478,18
904,479,18
905,480,18
906,481,18
907,482,18
908,482,-9
909,483,18
910,484,18
911,485,18
912,486,18
913,487,18
914,488,18
915,489,18
916,490,18
917,491,18
918,492,18
919,493,18
920,494,18
921,495,18
922,496,18
923,497,18
924,498,18
925,499,18
926,500,18
927,501,18
928,502,18
929,503,18
930,504,18
931,505,18
932,506,18
933,507,18
934,508,18
935,509,18
936,510,18
937,511,18
938,512,18
939,513,18
940,514,18
941,515,18
942,516,18
943,517,18
944,518,18
945,519,18
946,520,18
947,520,20
948,521,18
949,522,18
950,523,18
951,524,18
952,525,18
953,526,18
954,527,18
955,528,18
956,529,18
957,530,18
958,531,18
959,532,18
960,532,-14
961,533,18
962,534,18
963,535,18
964,536,18
965,537,18
966,538,18
967,539,18
968,540,18
969,541,18
970,542,18
971,543,18
972,544,18
973,545,18
974,546,18
975,547,18
976,547,-27
977,548,18
978,549,18
979,550,18
980,551,18
981,552,18
982,552,-50
983,553,18
984,554,18
985,555,18
986,556,18
987,557,18
988,558,18
989,558,-38
990,559,18
991,560,18
992,561,18
993,562,18
994,563,18
995,564,18
996,565,18
997,566,18
998,567,18
999,568,18
